2750.00000,-0.01798,0.12191,1.79557,0.49243
2775.00000,-0.01821,0.12290,1.80091,0.49153
2800.00000,-0.01849,0.12406,1.79223,0.49046
2825.00000,-0.01874,0.12525,1.78332,0.48938
2850.00000,-0.01899,0.12644,1.77456,0.48828
2875.00000,-0.01924,0.12763,1.76611,0.48719
2900.00000,-0.01947,0.12883,1.75784,0.48608
2925.00000,-0.01969,0.13003,1.74986,0.48497
2950.00000,-0.01987,0.13105,1.75641,0.48403
2975.00000,-0.02006,0.13203,1.76424,0.48312
3000.00000,-0.02025,0.13300,1.77286,0.48224
3025.00000,-0.02045,0.13397,1.78027,0.48135
3050.00000,-0.02070,0.13514,1.77178,0.48027
3075.00000,-0.02094,0.13633,1.76294,0.47918
3100.00000,-0.02117,0.13753,1.75426,0.47808
3125.00000,-0.02139,0.13874,1.74612,0.47697
3150.00000,-0.02159,0.13994,1.73820,0.47586
3175.00000,-0.02179,0.14115,1.73020,0.47474
3200.00000,-0.02199,0.14237,1.72245,0.47361
3225.00000,-0.02214,0.14333,1.72844,0.47272
3250.00000,-0.02229,0.14431,1.73781,0.47181
3275.00000,-0.02246,0.14527,1.74795,0.47093
3300.00000,-0.02263,0.14624,1.75703,0.47004
3325.00000,-0.02285,0.14737,1.75244,0.46901
3350.00000,-0.02307,0.14857,1.74399,0.46791
3375.00000,-0.02328,0.14977,1.73571,0.46680
3400.00000,-0.02347,0.15098,1.72740,0.46569
3425.00000,-0.02366,0.15219,1.71953,0.46457
3450.00000,-0.02384,0.15341,1.71175,0.46344
3475.00000,-0.02401,0.15463,1.70419,0.46231
3500.00000,-0.02417,0.15586,1.69672,0.46117
3525.00000,-0.02432,0.15709,1.68956,0.46002
3550.00000,-0.02446,0.15833,1.68265,0.45887
3575.00000,-0.02458,0.15929,1.69442,0.45798
3600.00000,-0.02471,0.16024,1.70699,0.45710
3625.00000,-0.02484,0.16118,1.72000,0.45623
3650.00000,-0.02502,0.16238,1.71277,0.45513
3675.00000,-0.02519,0.16360,1.70514,0.45400
3700.00000,-0.02534,0.16482,1.69760,0.45287
3725.00000,-0.02550,0.16605,1.69015,0.45173
3750.00000,-0.02565,0.16728,1.68283,0.45059
3775.00000,-0.02579,0.16852,1.67566,0.44944
3800.00000,-0.02591,0.16976,1.66884,0.44829
3825.00000,-0.02603,0.17099,1.66208,0.44714
3850.00000,-0.02614,0.17224,1.65551,0.44597
3875.00000,-0.02625,0.17348,1.64908,0.44481
3900.00000,-0.02634,0.17473,1.64251,0.44364
3925.00000,-0.02638,0.17567,1.65433,0.44275
3950.00000,-0.02646,0.17660,1.66919,0.44189
3975.00000,-0.02656,0.17751,1.68439,0.44104
4000.00000,-0.02667,0.17872,1.67773,0.43991
4025.00000,-0.02680,0.17994,1.67048,0.43878
4050.00000,-0.02692,0.18117,1.66330,0.43764
4075.00000,-0.02702,0.18239,1.65627,0.43650
4100.00000,-0.02712,0.18363,1.64948,0.43535
4125.00000,-0.02722,0.18487,1.64286,0.43419
4150.00000,-0.02730,0.18610,1.63639,0.43303
4175.00000,-0.02738,0.18734,1.63002,0.43187
4200.00000,-0.02744,0.18859,1.62378,0.43070
4225.00000,-0.02750,0.18983,1.61769,0.42953
4250.00000,-0.02756,0.19108,1.61177,0.42835
4275.00000,-0.02760,0.19233,1.60594,0.42717
4300.00000,-0.02764,0.19359,1.60026,0.42599
4325.00000,-0.02768,0.19485,1.59478,0.42479
4350.00000,-0.02771,0.19611,1.58944,0.42359
4375.00000,-0.02773,0.19738,1.58417,0.42239
4400.00000,-0.02774,0.19865,1.57901,0.42118
4425.00000,-0.02776,0.19968,1.59200,0.42021
4450.00000,-0.02778,0.20060,1.61072,0.41935
4475.00000,-0.02782,0.20150,1.62926,0.41850
4500.00000,-0.02786,0.20276,1.62396,0.41731
4525.00000,-0.02792,0.20400,1.61761,0.41615
4550.00000,-0.02797,0.20525,1.61134,0.41497
4575.00000,-0.02802,0.20650,1.60511,0.41380
4600.00000,-0.02805,0.20775,1.59908,0.41262
4625.00000,-0.02808,0.20901,1.59313,0.41144
4650.00000,-0.02810,0.21026,1.58737,0.41025
4675.00000,-0.02812,0.21152,1.58176,0.40906
4700.00000,-0.02813,0.21278,1.57623,0.40786
4725.00000,-0.02813,0.21404,1.57078,0.40667
4750.00000,-0.02812,0.21531,1.56550,0.40547
4775.00000,-0.02811,0.21657,1.56015,0.40427
4800.00000,-0.02809,0.21784,1.55509,0.40306
4825.00000,-0.02806,0.21910,1.55007,0.40185
4850.00000,-0.02803,0.22037,1.54517,0.40064
4875.00000,-0.02799,0.22164,1.54032,0.39942
4900.00000,-0.02795,0.22291,1.53558,0.39821
4925.00000,-0.02790,0.22418,1.53093,0.39698
4950.00000,-0.02784,0.22546,1.52626,0.39576
4975.00000,-0.02778,0.22674,1.52158,0.39453
5000.00000,-0.02771,0.22801,1.51705,0.39330
5025.00000,-0.02764,0.22929,1.51247,0.39207
5050.00000,-0.02756,0.23057,1.50810,0.39083
5075.00000,-0.02747,0.23185,1.50374,0.38959
5100.00000,-0.02738,0.23313,1.49952,0.38835
5125.00000,-0.02728,0.23441,1.49531,0.38711
5150.00000,-0.02718,0.23569,1.49125,0.38587
5175.00000,-0.02707,0.23697,1.48717,0.38463
5200.00000,-0.02696,0.23825,1.48291,0.38338
5225.00000,-0.02684,0.23952,1.47854,0.38214
5250.00000,-0.02672,0.24080,1.47409,0.38090
5275.00000,-0.02659,0.24206,1.46947,0.37966
5300.00000,-0.02645,0.24333,1.46474,0.37842
5325.00000,-0.02631,0.24459,1.45969,0.37719
5350.00000,-0.02616,0.24585,1.45465,0.37595
5375.00000,-0.02601,0.24711,1.44944,0.37471
5400.00000,-0.02585,0.24837,1.44412,0.37348
5425.00000,-0.02568,0.24962,1.43834,0.37224
5450.00000,-0.02551,0.25087,1.43278,0.37101
5475.00000,-0.02533,0.25211,1.42703,0.36977
5500.00000,-0.02515,0.25336,1.42120,0.36854
5525.00000,-0.02495,0.25460,1.41517,0.36730
5550.00000,-0.02475,0.25584,1.40911,0.36607
5575.00000,-0.02455,0.25708,1.40289,0.36483
5600.00000,-0.02455,0.25708,1.39658,0.36483
5625.00000,-0.02433,0.25832,1.39008,0.36360
5650.00000,-0.02388,0.26078,1.38353,0.36113
5675.00000,-0.02364,0.26200,1.37689,0.35990
5700.00000,-0.02340,0.26323,1.37011,0.35867
5725.00000,-0.02315,0.26445,1.36318,0.35744
5750.00000,-0.02288,0.26566,1.35623,0.35621
5775.00000,-0.02261,0.26687,1.34912,0.35497
5800.00000,-0.02233,0.26808,1.34196,0.35374
5825.00000,-0.02205,0.26929,1.33472,0.35251
5850.00000,-0.02176,0.27049,1.32747,0.35128
5875.00000,-0.02146,0.27169,1.32010,0.35006
5900.00000,-0.02115,0.27288,1.31266,0.34883
5925.00000,-0.02103,0.27370,1.33244,0.34802
5950.00000,-0.02086,0.27444,1.35673,0.34727
5975.00000,-0.02072,0.27516,1.38132,0.34654
6000.00000,-0.02072,0.27516,1.37267,0.34654
6025.00000,-0.02025,0.27750,1.36366,0.34419
6050.00000,-0.02000,0.27869,1.35471,0.34299
6075.00000,-0.02000,0.27869,1.34561,0.34299
6100.00000,-0.01947,0.28105,1.33627,0.34059
6125.00000,-0.01918,0.28222,1.32677,0.33939
6150.00000,-0.01888,0.28339,1.31720,0.33819
6175.00000,-0.01857,0.28455,1.30739,0.33700
6200.00000,-0.01825,0.28571,1.29772,0.33580
6225.00000,-0.01792,0.28687,1.28789,0.33460
6250.00000,-0.01758,0.28802,1.27812,0.33340
6275.00000,-0.01723,0.28917,1.26834,0.33220
6300.00000,-0.01687,0.29032,1.25889,0.33100
6325.00000,-0.01649,0.29146,1.24982,0.32980
6350.00000,-0.01612,0.29260,1.24046,0.32860
6375.00000,-0.01573,0.29373,1.23139,0.32741
6400.00000,-0.01532,0.29488,1.22272,0.32618
6425.00000,-0.01490,0.29604,1.21465,0.32495
6450.00000,-0.01447,0.29719,1.20607,0.32373
6475.00000,-0.01404,0.29833,1.19828,0.32250
6500.00000,-0.01358,0.29949,1.19068,0.32126
6525.00000,-0.01313,0.30065,1.18371,0.32002
6550.00000,-0.01266,0.30182,1.17741,0.31876
6575.00000,-0.01218,0.30298,1.17181,0.31750
6600.00000,-0.01168,0.30417,1.16817,0.31621
6625.00000,-0.01117,0.30540,1.16833,0.31488
6650.00000,-0.01064,0.30662,1.16865,0.31355
6675.00000,-0.01011,0.30786,1.16899,0.31221
6700.00000,-0.00959,0.30909,1.16927,0.31087
6725.00000,-0.00907,0.31032,1.16952,0.30953
6750.00000,-0.00855,0.31155,1.16976,0.30820
6775.00000,-0.00855,0.31155,1.16994,0.30820
6800.00000,-0.00750,0.31401,1.17014,0.30552
6825.00000,-0.00698,0.31525,1.17053,0.30419
6850.00000,-0.00646,0.31648,1.17081,0.30285
6875.00000,-0.00594,0.31771,1.17095,0.30151
6900.00000,-0.00541,0.31894,1.17097,0.30018
6925.00000,-0.00489,0.32017,1.17132,0.29884
6950.00000,-0.00437,0.32141,1.17177,0.29750
6975.00000,-0.00385,0.32264,1.17182,0.29616
7000.00000,-0.00333,0.32388,1.17201,0.29482
7025.00000,-0.00281,0.32511,1.17200,0.29349
7050.00000,-0.00229,0.32635,1.17209,0.29215
7075.00000,-0.00177,0.32759,1.17213,0.29081
7100.00000,-0.00126,0.32882,1.17235,0.28947
7125.00000,-0.00074,0.33006,1.17231,0.28813
7150.00000,-0.00022,0.33129,1.17242,0.28679
7175.00000,0.00028,0.33253,1.17312,0.28545
7200.00000,0.00080,0.33376,1.17353,0.28412
7225.00000,0.00132,0.33500,1.17382,0.28278
7250.00000,0.00184,0.33624,1.17432,0.28144
7275.00000,0.00235,0.33747,1.17449,0.28010
7300.00000,0.00287,0.33870,1.17444,0.27877
7325.00000,0.00338,0.33994,1.17454,0.27743
7350.00000,0.00390,0.34118,1.17462,0.27609
7375.00000,0.00441,0.34241,1.17472,0.27475
7400.00000,0.00492,0.34365,1.17471,0.27341
7425.00000,0.00544,0.34489,1.17515,0.27207
7450.00000,0.00595,0.34613,1.17549,0.27073
7475.00000,0.00646,0.34737,1.17582,0.26939
7500.00000,0.00698,0.34860,1.17590,0.26806
7525.00000,0.00749,0.34984,1.17632,0.26672
7550.00000,0.00800,0.35107,1.17678,0.26538
7575.00000,0.00851,0.35231,1.17692,0.26405
7600.00000,0.00902,0.35354,1.17727,0.26271
7625.00000,0.00954,0.35478,1.17765,0.26138
7650.00000,0.00954,0.35478,1.17819,0.26138
7675.00000,0.01055,0.35726,1.17850,0.25870
7700.00000,0.01106,0.35850,1.17891,0.25736
7725.00000,0.01156,0.35973,1.17919,0.25603
7750.00000,0.01207,0.36098,1.17991,0.25468
7775.00000,0.01258,0.36221,1.18014,0.25335
7800.00000,0.01309,0.36345,1.18040,0.25201
7825.00000,0.01360,0.36469,1.18031,0.25067
7850.00000,0.01410,0.36593,1.18031,0.24934
7875.00000,0.01461,0.36717,1.18041,0.24800
7900.00000,0.01512,0.36841,1.18058,0.24666
7925.00000,0.01563,0.36965,1.18086,0.24532
7950.00000,0.01613,0.37089,1.18134,0.24398
7975.00000,0.01664,0.37213,1.18157,0.24264
8000.00000,0.01715,0.37337,1.18174,0.24130
8025.00000,0.01765,0.37461,1.18185,0.23996
8050.00000,0.01816,0.37586,1.18197,0.23862
8075.00000,0.01866,0.37710,1.18236,0.23728
8100.00000,0.01917,0.37833,1.18274,0.23594
8125.00000,0.01967,0.37958,1.18296,0.23460
8150.00000,0.02017,0.38082,1.18337,0.23326
8175.00000,0.02068,0.38206,1.18379,0.23193
8200.00000,0.02118,0.38330,1.18424,0.23059
8225.00000,0.02169,0.38455,1.18433,0.22924
8250.00000,0.02219,0.38579,1.18457,0.22790
8275.00000,0.02269,0.38704,1.18484,0.22656
8300.00000,0.02320,0.38829,1.18526,0.22521
8325.00000,0.02371,0.38954,1.18579,0.22386
8350.00000,0.02421,0.39078,1.18614,0.22253
8375.00000,0.02470,0.39202,1.18653,0.22119
8400.00000,0.02520,0.39326,1.18694,0.21985
8425.00000,0.02570,0.39451,1.18729,0.21851
8450.00000,0.02620,0.39575,1.18743,0.21718
8475.00000,0.02670,0.39699,1.18748,0.21584
8500.00000,0.02720,0.39823,1.18756,0.21450
8525.00000,0.02770,0.39948,1.18783,0.21315
8550.00000,0.02821,0.40072,1.18802,0.21182
8575.00000,0.02871,0.40196,1.18834,0.21048
8600.00000,0.02920,0.40321,1.18873,0.20914
8625.00000,0.02970,0.40445,1.18914,0.20780
8650.00000,0.03020,0.40569,1.18952,0.20647
8675.00000,0.03070,0.40693,1.18967,0.20513
8700.00000,0.03120,0.40818,1.18979,0.20379
8725.00000,0.03170,0.40942,1.19000,0.20245
8750.00000,0.03220,0.41067,1.19023,0.20111
8775.00000,0.03269,0.41191,1.19039,0.19977
8800.00000,0.03318,0.41316,1.19049,0.19843
8825.00000,0.03368,0.41440,1.19082,0.19709
8850.00000,0.03417,0.41564,1.19114,0.19576
8875.00000,0.03467,0.41689,1.19162,0.19442
8900.00000,0.03516,0.41813,1.19173,0.19308
8925.00000,0.03566,0.41938,1.19175,0.19174
8950.00000,0.03615,0.42062,1.19187,0.19041
8975.00000,0.03665,0.42186,1.19201,0.18907
9000.00000,0.03715,0.42310,1.19222,0.18773
9025.00000,0.03764,0.42435,1.19247,0.18639
9050.00000,0.03813,0.42560,1.19295,0.18505
9075.00000,0.03862,0.42684,1.19306,0.18371
9100.00000,0.03912,0.42809,1.19303,0.18238
9125.00000,0.03961,0.42933,1.19318,0.18104
9150.00000,0.04010,0.43058,1.19315,0.17970
9175.00000,0.04060,0.43182,1.19329,0.17836
9200.00000,0.04109,0.43306,1.19337,0.17703
9225.00000,0.04158,0.43431,1.19352,0.17569
9250.00000,0.04207,0.43555,1.19377,0.17435
9275.00000,0.04255,0.43680,1.19396,0.17301
9300.00000,0.04305,0.43805,1.19430,0.17167
9325.00000,0.04354,0.43930,1.19492,0.17033
9350.00000,0.04403,0.44054,1.19506,0.16900
9375.00000,0.04451,0.44179,1.19528,0.16766
9400.00000,0.04500,0.44303,1.19554,0.16632
9425.00000,0.04549,0.44428,1.19586,0.16499
9450.00000,0.04598,0.44552,1.19615,0.16365
9475.00000,0.04648,0.44677,1.19650,0.16231
9500.00000,0.04696,0.44801,1.19673,0.16097
9525.00000,0.04745,0.44926,1.19686,0.15963
9550.00000,0.04794,0.45051,1.19711,0.15830
9575.00000,0.04843,0.45176,1.19741,0.15696
9600.00000,0.04891,0.45300,1.19753,0.15562
9625.00000,0.04940,0.45425,1.19775,0.15429
9650.00000,0.04989,0.45549,1.19796,0.15295
9675.00000,0.05038,0.45674,1.19826,0.15161
9700.00000,0.05087,0.45799,1.19826,0.15027
9725.00000,0.05135,0.45923,1.19839,0.14894
9750.00000,0.05184,0.46048,1.19838,0.14760
9775.00000,0.05232,0.46172,1.19848,0.14627
9800.00000,0.05281,0.46297,1.19843,0.14493
9825.00000,0.05330,0.46422,1.19895,0.14359
9850.00000,0.05378,0.46547,1.19959,0.14225
9875.00000,0.05426,0.46671,1.20005,0.14092
9900.00000,0.05474,0.46796,1.20049,0.13958
9925.00000,0.05523,0.46921,1.20082,0.13824
9950.00000,0.05571,0.47046,1.20129,0.13690
9975.00000,0.05619,0.47171,1.20141,0.13556
10000.00000,0.05668,0.47296,1.20155,0.13423
10025.00000,0.05716,0.47420,1.20157,0.13289
10050.00000,0.05764,0.47545,1.20185,0.13156
10075.00000,0.05812,0.47670,1.20253,0.13022
10100.00000,0.05860,0.47794,1.20290,0.12889
10125.00000,0.05908,0.47920,1.20335,0.12755
10150.00000,0.05956,0.48045,1.20381,0.12621
10175.00000,0.06004,0.48169,1.20424,0.12487
10200.00000,0.06052,0.48295,1.20465,0.12353
10225.00000,0.06100,0.48420,1.20518,0.12219
10250.00000,0.06147,0.48545,1.20566,0.12086
10275.00000,0.06195,0.48670,1.20611,0.11952
10300.00000,0.06242,0.48795,1.20653,0.11818
10325.00000,0.06290,0.48920,1.20701,0.11684
10350.00000,0.06338,0.49045,1.20729,0.11551
10375.00000,0.06385,0.49171,1.20790,0.11417
10400.00000,0.06432,0.49296,1.20829,0.11283
10425.00000,0.06479,0.49421,1.20852,0.11149
10450.00000,0.06527,0.49547,1.20874,0.11015
10475.00000,0.06574,0.49672,1.20918,0.10881
10500.00000,0.06621,0.49797,1.20943,0.10748
10525.00000,0.06668,0.49922,1.20981,0.10614
10550.00000,0.06715,0.50048,1.21049,0.10480
10575.00000,0.06762,0.50173,1.21049,0.10347
10600.00000,0.06809,0.50299,1.21078,0.10213
10625.00000,0.06856,0.50424,1.21109,0.10079
10650.00000,0.06903,0.50549,1.21142,0.09946
10675.00000,0.06950,0.50674,1.21159,0.09812
10700.00000,0.06996,0.50800,1.21189,0.09678
10725.00000,0.07043,0.50925,1.21218,0.09545
10750.00000,0.07090,0.51050,1.21264,0.09411
10775.00000,0.07137,0.51176,1.21314,0.09277
10800.00000,0.07183,0.51301,1.21355,0.09144
10825.00000,0.07229,0.51427,1.21408,0.09010
10850.00000,0.07276,0.51552,1.21448,0.08876
10875.00000,0.07323,0.51677,1.21480,0.08743
10900.00000,0.07369,0.51803,1.21538,0.08609
10925.00000,0.07415,0.51928,1.21554,0.08475
10950.00000,0.07462,0.52054,1.21571,0.08341
10975.00000,0.07508,0.52180,1.21585,0.08207
11000.00000,0.07555,0.52305,1.21623,0.08074
11025.00000,0.07601,0.52431,1.21649,0.07940
11050.00000,0.07648,0.52557,1.21681,0.07806
11075.00000,0.07693,0.52682,1.21730,0.07673
11100.00000,0.07740,0.52807,1.21782,0.07539
11125.00000,0.07786,0.52933,1.21827,0.07405
11150.00000,0.07832,0.53059,1.21881,0.07272
11175.00000,0.07877,0.53184,1.21917,0.07139
11200.00000,0.07923,0.53310,1.21983,0.07005
11225.00000,0.07969,0.53436,1.22025,0.06872
11250.00000,0.08014,0.53561,1.22069,0.06738
11275.00000,0.08060,0.53687,1.22114,0.06605
11300.00000,0.08105,0.53812,1.22157,0.06471
11325.00000,0.08151,0.53938,1.22176,0.06338
11350.00000,0.08196,0.54063,1.22228,0.06204
11375.00000,0.08242,0.54189,1.22276,0.06071
11400.00000,0.08287,0.54315,1.22340,0.05937
11425.00000,0.08333,0.54441,1.22372,0.05804
11450.00000,0.08378,0.54565,1.22365,0.05672
11475.00000,0.08423,0.54691,1.22392,0.05538
11500.00000,0.08469,0.54817,1.22408,0.05404
11525.00000,0.08514,0.54943,1.22435,0.05271
11550.00000,0.08559,0.55069,1.22473,0.05137
11575.00000,0.08604,0.55195,1.22510,0.05003
11600.00000,0.08649,0.55323,1.22555,0.04868
11625.00000,0.08694,0.55448,1.22599,0.04735
11650.00000,0.08738,0.55574,1.22673,0.04602
11675.00000,0.08783,0.55700,1.22740,0.04469
11700.00000,0.08828,0.55826,1.22792,0.04336
11725.00000,0.08873,0.55952,1.22850,0.04202
11750.00000,0.08917,0.56078,1.22908,0.04069
11775.00000,0.08961,0.56203,1.22971,0.03936
11800.00000,0.09006,0.56329,1.23049,0.03803
11825.00000,0.09050,0.56455,1.23114,0.03670
11850.00000,0.09095,0.56581,1.23175,0.03537
11875.00000,0.09139,0.56707,1.23253,0.03404
11900.00000,0.09183,0.56832,1.23331,0.03271
11925.00000,0.09227,0.56958,1.23410,0.03138
11950.00000,0.09271,0.57085,1.23482,0.03004
11975.00000,0.09314,0.57210,1.23520,0.02873
12000.00000,0.09357,0.57333,1.23621,0.02743
12025.00000,0.09399,0.57456,1.23711,0.02614
12050.00000,0.09399,0.57456,1.23839,0.02614
12075.00000,0.09481,0.57698,1.23948,0.02360
12100.00000,0.09522,0.57819,1.24083,0.02233
12125.00000,0.09562,0.57936,1.24230,0.02110
12150.00000,0.09601,0.58053,1.24367,0.01988
12175.00000,0.09640,0.58168,1.24511,0.01867
12200.00000,0.09678,0.58282,1.24678,0.01748
12225.00000,0.09715,0.58395,1.24878,0.01630
12250.00000,0.09752,0.58506,1.25073,0.01514
12275.00000,0.09787,0.58616,1.25314,0.01400
12300.00000,0.09822,0.58725,1.25560,0.01287
12325.00000,0.09857,0.58833,1.25823,0.01176
12350.00000,0.09857,0.58833,1.26103,0.01176
12375.00000,0.09924,0.59044,1.26347,0.00959
12400.00000,0.09957,0.59149,1.26656,0.00852
12425.00000,0.09989,0.59252,1.27010,0.00748
12450.00000,0.10020,0.59354,1.27326,0.00647
12475.00000,0.10050,0.59455,1.27627,0.00547
12500.00000,0.10081,0.59556,1.27895,0.00451
